runid,step_no,w_budget,w_spent,c_budget,c_spent
16llhSENDqTh1pL,1976,225.11734503041953,216.69217627122998
16llhSENDqTh1pL,1977,224.59309569795732,209.89749780719285
16llhSENDqTh1pL,1978,224.01978218462318,218.11429192591459
16llhSENDqTh1pL,1979,224.8463918834459,215.02875487017445
16llhSENDqTh1pL,1980,225.65317086677533,219.10131118248682
16llhSENDqTh1pL,1981,224.82349878095556,219.4976032517152
16llhSENDqTh1pL,1982,224.22484674568113,215.93177425938484
16llhSENDqTh1pL,1983,223.7670021809754,215.8168934553978
16llhSENDqTh1pL,1984,222.88317489484325,217.56836485350505
16llhSENDqTh1pL,1985,221.76059055619407,217.10204530425835
16llhSENDqTh1pL,1986,221.56004454335198,211.36659406963736
16llhSENDqTh1pL,1987,221.3965856055729,215.42777275806293
16llhSENDqTh1pL,1988,221.4481228676159,211.00403756159358
16llhSENDqTh1pL,1989,222.79254756002774,219.57588577522984
16llhSENDqTh1pL,1990,221.99526768131182,216.10497661633417
16llhSENDqTh1pL,1991,220.71999221341684,215.05616439366713
16llhSENDqTh1pL,1992,219.90019672821836,214.76946646060424
16llhSENDqTh1pL,1993,219.9302184541666,212.72125951358612
16llhSENDqTh1pL,1994,220.42226302216295,208.7318014811026
16llhSENDqTh1pL,1995,219.8912671498838,213.8121293580043
16llhSENDqTh1pL,1996,219.4846626939252,212.1620831778273
16llhSENDqTh1pL,1997,218.77389727323316,209.16603904333897
16llhSENDqTh1pL,1998,218.35769589198753,214.2562057240866
16llhSENDqTh1pL,1999,217.98272439208813,210.01889505353756
16llhSENDqTh1pL,2000,217.7028334302886,211.23472804334597
16llhSENDqTh1pL,1,272.50000834465027,138.80000418052077
16llhSENDqTh1pL,2,309.6599940061569,163.58971051685512
16llhSENDqTh1pL,3,339.27757811546326,196.9123129248619
16llhSENDqTh1pL,4,362.09558072686195,259.8243030309677
16llhSENDqTh1pL,5,375.83057326078415,287.0669411383569
16llhSENDqTh1pL,6,384.9596824645996,338.4436097443104
16llhSENDqTh1pL,7,387.9302701950073,360.5162405371666
16llhSENDqTh1pL,8,389.1077165007591,343.30472580343485
16llhSENDqTh1pL,9,391.92823177576065,366.138494849205
16llhSENDqTh1pL,10,390.0186219215393,348.030262687942
16llhSENDqTh1pL,11,360.8770580291748,318.9071370512247
16llhSENDqTh1pL,12,294.60611668229103,254.08800584822893
16llhSENDqTh1pL,13,279.58911246061325,234.48541483283043
16llhSENDqTh1pL,14,261.0994072332978,233.81058283895254
16llhSENDqTh1pL,15,268.2389703821391,252.19259135238826
16llhSENDqTh1pL,16,269.38350592553616,248.84408571349923
16llhSENDqTh1pL,17,275.8728961646557,251.48234890401363
16llhSENDqTh1pL,18,274.7589715719223,253.23552684485912
16llhSENDqTh1pL,19,270.19283563643694,249.29446171969175
16llhSENDqTh1pL,20,274.4477473348379,254.40665212273598
16llhSENDqTh1pL,21,277.6999345421791,267.5711540430784
16llhSENDqTh1pL,22,270.38210406526923,248.5645541884005
16llhSENDqTh1pL,23,275.58605295419693,260.2043645083904
16llhSENDqTh1pL,24,272.3768782392144,249.6207791827619
16llhSENDqTh1pL,25,278.18421901389956,264.18912138044834
16llhSENDqTh1pL,26,274.20381847396493,252.2845798395574
16llhSENDqTh1pL,27,276.5233375951648,263.13572650402784
16llhSENDqTh1pL,28,275.5821098834276,257.1658303141594
16llhSENDqTh1pL,29,279.4698645286262,264.9921864718199
16llhSENDqTh1pL,30,277.72455583140254,264.0166107341647
16llhSENDqTh1pL,31,276.82429295778275,253.54949306696653
16llhSENDqTh1pL,32,278.35619758814573,256.4175079241395
16llhSENDqTh1pL,33,269.0895681739785,257.26350981602445
16llhSENDqTh1pL,34,275.47464591264725,265.7177698984742
16llhSENDqTh1pL,35,274.681410741061,259.0321721395012
16llhSENDqTh1pL,36,274.50882936641574,252.71092970913742
16llhSENDqTh1pL,37,274.02065274491906,255.53198166191578
16llhSENDqTh1pL,38,272.9466522857547,246.5321309529245
16llhSENDqTh1pL,39,271.52379631996155,256.58314905688167
16llhSENDqTh1pL,40,269.449431296438,246.73198461160064
16llhSENDqTh1pL,41,267.42734000086784,246.0430643800646
16llhSENDqTh1pL,42,268.0566618219018,247.16301940008998
16llhSENDqTh1pL,43,267.2874564938247,239.89028076454997
16llhSENDqTh1pL,44,265.89042320102453,240.46424594521523
16llhSENDqTh1pL,45,264.97331442311406,241.5302646588534
16llhSENDqTh1pL,46,262.2662454135716,247.18703570216894
16llhSENDqTh1pL,47,259.88795191422105,239.95247066020966
16llhSENDqTh1pL,48,258.9026980679482,233.20310003496706
16llhSENDqTh1pL,49,257.6467362269759,238.00937796011567
16llhSENDqTh1pL,50,254.89133029431105,236.91929198428988
16llhSENDqTh1pL,51,254.81827991083264,238.48428182693897
16llhSENDqTh1pL,52,254.76577307842672,242.29704423993826
16llhSENDqTh1pL,53,253.2459489312023,244.90627572871745
16llhSENDqTh1pL,54,250.73255600593984,240.62833185121417
16llhSENDqTh1pL,55,248.80086223222315,238.03847974166274
16llhSENDqTh1pL,56,246.7053887117654,228.01841683126986
16llhSENDqTh1pL,57,245.51198231428862,232.277825538069
16llhSENDqTh1pL,58,241.92833229526877,230.64493409357965
16llhSENDqTh1pL,59,238.91261238604784,228.05402617156506
16llhSENDqTh1pL,60,238.69731742329895,227.56424753693864
16llhSENDqTh1pL,61,238.32031985465437,229.6214776514098
16llhSENDqTh1pL,62,237.49462950602174,228.6620039222762
16llhSENDqTh1pL,63,235.4940095860511,226.91106116678566
16llhSENDqTh1pL,64,233.93861286062747,219.4321578051895
16llhSENDqTh1pL,65,232.25560479518026,221.3998746247962
16llhSENDqTh1pL,66,230.98269149754196,218.49903421103954
16llhSENDqTh1pL,67,230.70022849738598,223.43327965959907
16llhSENDqTh1pL,68,228.8009138358757,215.56198542099446
16llhSENDqTh1pL,69,228.16942323371768,221.58293836936355
16llhSENDqTh1pL,70,228.4378885542974,218.93202924448997
16llhSENDqTh1pL,71,227.1489029172808,216.36856406368315
16llhSENDqTh1pL,72,226.9969725040719,223.34844768233597
16llhSENDqTh1pL,73,226.25231835339218,220.22151182871312
16llhSENDqTh1pL,74,226.27661406155676,220.1433715140447
16llhSENDqTh1pL,75,224.13627764442936,217.45197933679447
16llhSENDqTh1pL,76,222.02164232777432,214.04872521478683
16llhSENDqTh1pL,77,222.1887762635015,211.78065384319052
16llhSENDqTh1pL,78,221.0343194711022,210.28006573067978
16llhSENDqTh1pL,79,219.0352086275816,213.38295262074098
16llhSENDqTh1pL,80,216.46532233804464,208.26126834377646
16llhSENDqTh1pL,81,218.46978762187064,211.68264086917043
16llhSENDqTh1pL,82,218.5996201224625,210.45249814493582
16llhSENDqTh1pL,83,217.2804817832075,209.23250165302306
16llhSENDqTh1pL,84,217.8491447120905,204.65791754424572
16llhSENDqTh1pL,85,216.34482758678496,209.1938688699156
16llhSENDqTh1pL,86,216.19000689964741,202.49399023037404
16llhSENDqTh1pL,87,217.03455268172547,209.12871157424524
16llhSENDqTh1pL,88,219.3160663440358,211.2995137986727
16llhSENDqTh1pL,89,218.9445428608451,208.9850204847753
16llhSENDqTh1pL,90,218.3978731164243,210.13184166094288
16llhSENDqTh1pL,91,218.0500113121234,204.58052662434056
16llhSENDqTh1pL,92,217.36901059071533,211.33277612249367
16llhSENDqTh1pL,93,217.30249230307527,208.90098886494525
16llhSENDqTh1pL,94,215.38716235687025,209.06726587517187
16llhSENDqTh1pL,95,216.78175351046957,206.0908798428718
16llhSENDqTh1pL,96,218.0932939860504,211.50859979656525
16llhSENDqTh1pL,97,217.94938830449246,210.16654700948857
16llhSENDqTh1pL,98,218.30102046648972,203.07114713289775
16llhSENDqTh1pL,99,219.59165200591087,208.71130486950278
16llhSENDqTh1pL,100,218.71790625574067,200.900402281899
16llhSENDqTh1pL,101,216.9165552794002,206.91155759990215
16llhSENDqTh1pL,102,217.55256758164614,210.99625878443476
16llhSENDqTh1pL,103,218.81849463889375,206.94266634969972
16llhSENDqTh1pL,104,218.42292806692421,208.5970543170115
16llhSENDqTh1pL,105,219.0907469886588,212.58758074091747
16llhSENDqTh1pL,106,218.91240919707343,210.15099610434845
16llhSENDqTh1pL,107,218.9371503655566,207.0677506501088
16llhSENDqTh1pL,108,215.9596202422399,207.40974191750865
16llhSENDqTh1pL,109,216.7336019462673,206.90253908431623
16llhSENDqTh1pL,110,218.1016184859909,208.20521263568662
16llhSENDqTh1pL,111,218.41828120290302,210.3466137999203
16llhSENDqTh1pL,112,218.1255054884823,209.53323664423078
16llhSENDqTh1pL,113,216.84894296131097,203.14043977949768
16llhSENDqTh1pL,114,216.03898472094443,203.72518729791045
16llhSENDqTh1pL,115,216.3224529447034,208.54455700237304
16llhSENDqTh1pL,116,216.26737452024827,204.4385158320656
16llhSENDqTh1pL,117,217.56072901090374,205.57882938155672
16llhSENDqTh1pL,118,217.9050569041283,199.02084580960218
16llhSENDqTh1pL,119,218.47049904742744,211.27427530265413
16llhSENDqTh1pL,120,218.4318608578178,208.47783203970175
16llhSENDqTh1pL,121,218.46849662583554,206.65398647432448
16llhSENDqTh1pL,122,217.74272466247203,207.57601581566269
16llhSENDqTh1pL,123,218.19559169904096,203.62029790028464
16llhSENDqTh1pL,124,217.47838705137838,212.63732631516177
16llhSENDqTh1pL,125,215.8063160146121,199.7033558303956
16llhSENDqTh1pL,126,218.06264277728042,208.49630778323626
16llhSENDqTh1pL,127,217.9718372512143,209.49177051184233
16llhSENDqTh1pL,128,218.31475285772467,203.7352695945301
16llhSENDqTh1pL,129,218.4808340986201,207.5762552221422
16llhSENDqTh1pL,130,216.82882919712574,205.88745677634142
16llhSENDqTh1pL,131,217.8014935424435,203.35912564146565
16llhSENDqTh1pL,132,217.8009246683505,206.4134000108461
16llhSENDqTh1pL,133,215.97974471392808,203.8163398199831
16llhSENDqTh1pL,134,215.91904050853918,205.52888402916142
16llhSENDqTh1pL,135,216.54341353478958,204.25893473392352
16llhSENDqTh1pL,136,217.81016490081674,210.55149579569115
16llhSENDqTh1pL,137,217.53433570309426,208.67615298982128
16llhSENDqTh1pL,138,217.5306400738191,205.09558285656385
16llhSENDqTh1pL,139,217.93375605685287,204.92243211573805
16llhSENDqTh1pL,140,218.37393389214412,207.38460042112274
16llhSENDqTh1pL,141,218.95390348060755,210.51519751542946
16llhSENDqTh1pL,142,219.12608126769192,209.4748552976962
16llhSENDqTh1pL,143,220.6760368696996,208.74746051756665
16llhSENDqTh1pL,144,220.80961547757033,209.5544625945622
16llhSENDqTh1pL,145,220.7718050192343,208.14491749659646
16llhSENDqTh1pL,146,219.25962812772195,207.55437064671423
16llhSENDqTh1pL,147,219.3063762357342,210.12122523217113
16llhSENDqTh1pL,148,219.016324556811,204.18762508171494
16llhSENDqTh1pL,149,218.26874237004085,206.8462952830887
16llhSENDqTh1pL,150,218.55569420928077,209.98693568432645
16llhSENDqTh1pL,151,219.04744250819203,208.39740570547292
16llhSENDqTh1pL,152,219.46243991088704,208.20863060784177
16llhSENDqTh1pL,153,217.31625993640046,209.22644156604656
16llhSENDqTh1pL,154,216.71136894711526,207.96237681238563
16llhSENDqTh1pL,155,218.00353369757067,207.24118563407683
16llhSENDqTh1pL,156,217.81705202812736,206.85267023161578
16llhSENDqTh1pL,157,218.20422636340663,210.64104664079787
16llhSENDqTh1pL,158,218.3210307003028,210.0445041398052
16llhSENDqTh1pL,159,220.39246176555753,205.95616799165145
16llhSENDqTh1pL,160,219.87850343853643,211.68424199982837
16llhSENDqTh1pL,161,218.23818440907053,207.4063130103459
16llhSENDqTh1pL,162,218.8592913711327,200.12210316734854
16llhSENDqTh1pL,163,220.17880675439665,213.40337477186404
16llhSENDqTh1pL,164,218.15619721382973,206.27776476182044
16llhSENDqTh1pL,165,216.95615624562197,207.35098414762615
16llhSENDqTh1pL,166,217.02580967648828,206.09347000996058
16llhSENDqTh1pL,167,216.25187964150973,201.67697970751033
16llhSENDqTh1pL,168,216.41240165270574,206.11634508408315
16llhSENDqTh1pL,169,216.39769445751153,201.16279026401753
16llhSENDqTh1pL,170,216.43320070466143,208.71423555145157
16llhSENDqTh1pL,171,218.8644390848276,210.52998058782396
16llhSENDqTh1pL,172,218.52385912882164,204.34268327220343
16llhSENDqTh1pL,173,218.1087324301753,205.36775071910057
16llhSENDqTh1pL,174,216.6987445308987,204.95549066071544
16llhSENDqTh1pL,175,215.77705765177961,198.76774939557072
16llhSENDqTh1pL,176,215.47690945636714,209.3260076648512
16llhSENDqTh1pL,177,214.60301513812738,207.1520036868751
16llhSENDqTh1pL,178,214.9251599260333,203.70852114790068
16llhSENDqTh1pL,179,215.94142501952592,204.1572511398699
16llhSENDqTh1pL,180,216.56229799819494,201.40560269038406
16llhSENDqTh1pL,181,217.90193597902544,203.63028234173544
16llhSENDqTh1pL,182,219.11942272611236,207.37443686254596
16llhSENDqTh1pL,183,219.47138752607862,204.25601981391083
16llhSENDqTh1pL,184,219.9483856905872,207.71242039582376
16llhSENDqTh1pL,185,218.90723219048232,204.20560632657725
16llhSENDqTh1pL,186,215.2608644932468,201.3248973756988
16llhSENDqTh1pL,187,215.93129889573902,204.84522990934784
16llhSENDqTh1pL,188,217.24537533634992,201.81660441422554
16llhSENDqTh1pL,189,219.26560158993033,204.97581079392893
16llhSENDqTh1pL,190,219.3532508125046,208.47213680646212
16llhSENDqTh1pL,191,218.47508176625706,209.75859231024515
16llhSENDqTh1pL,192,218.46391014056098,207.2448722948302
16llhSENDqTh1pL,193,218.78089239366818,206.6659190437058
16llhSENDqTh1pL,194,216.9617778787308,204.8662535527717
16llhSENDqTh1pL,195,216.4982978647539,203.52899786894784
16llhSENDqTh1pL,196,217.99735579441943,197.30332810909198
16llhSENDqTh1pL,197,219.94093653494383,201.59397289091612
16llhSENDqTh1pL,198,218.32780071253546,205.53101369910473
16llhSENDqTh1pL,199,216.13629214977846,203.23244064854225
16llhSENDqTh1pL,200,218.13427919440437,207.3781820408767
16llhSENDqTh1pL,201,216.38996488295385,204.55429691559232
16llhSENDqTh1pL,202,216.07565710355993,207.44568443717435
16llhSENDqTh1pL,203,215.9797327490783,202.9754554877245
16llhSENDqTh1pL,204,214.80466344783963,201.8590961454338
16llhSENDqTh1pL,205,216.2853343699826,199.98852351144888
16llhSENDqTh1pL,206,214.7263060186524,199.86469728243537
16llhSENDqTh1pL,207,215.95548581982345,200.5449765836665
16llhSENDqTh1pL,208,215.37897097137852,201.43521304247065
16llhSENDqTh1pL,209,215.9941598903984,200.93092035372916
16llhSENDqTh1pL,210,216.7533147085457,207.7042918253689
16llhSENDqTh1pL,211,217.43169710729853,207.8732139201893
16llhSENDqTh1pL,212,219.3632683812504,208.15965145164586
16llhSENDqTh1pL,213,221.12180072210674,205.30653419487123
16llhSENDqTh1pL,214,220.687903344573,208.20411330420757
16llhSENDqTh1pL,215,221.79060142859817,209.3935691975057
16llhSENDqTh1pL,216,221.44961391633842,210.3491860331269
16llhSENDqTh1pL,217,221.06547210326062,210.7717026989685
16llhSENDqTh1pL,218,221.0110747931765,210.61982120352403
16llhSENDqTh1pL,219,222.07676376473987,207.86234090315935
16llhSENDqTh1pL,220,222.6202473542362,208.57259222021094
16llhSENDqTh1pL,221,221.8223093710856,210.25423460826443
16llhSENDqTh1pL,222,221.9687926496315,209.97431087837845
16llhSENDqTh1pL,223,221.7611777218408,209.32564045427716
16llhSENDqTh1pL,224,221.15165812089364,211.8165077741225
16llhSENDqTh1pL,225,220.7092997279251,215.5895700410474
16llhSENDqTh1pL,226,221.7302076286868,215.07426282961376
16llhSENDqTh1pL,227,221.97143760409014,212.0187121601011
16llhSENDqTh1pL,228,222.6736668653317,211.81229979987222
16llhSENDqTh1pL,229,223.16246170265367,212.1778717302368
16llhSENDqTh1pL,230,221.60679014994824,212.09335822834694
16llhSENDqTh1pL,231,222.36270343368278,213.0016084969543
16llhSENDqTh1pL,232,221.8029550057836,216.64253002451733
16llhSENDqTh1pL,233,221.89766284007305,216.0857943736362
16llhSENDqTh1pL,234,222.69838483724743,216.20184244634584
16llhSENDqTh1pL,235,222.606598771981,212.35907770808603
16llhSENDqTh1pL,236,224.7137252718676,218.95536448736675
16llhSENDqTh1pL,237,224.79960446712096,217.64897200372536
16llhSENDqTh1pL,238,225.23427015996745,218.0242214583533
16llhSENDqTh1pL,239,226.59943210962425,219.0858618408652
16llhSENDqTh1pL,240,228.33180516384888,224.34345143460084
16llhSENDqTh1pL,241,228.0452528988954,216.84599020526798
16llhSENDqTh1pL,242,227.41218573567002,216.8442085868779
16llhSENDqTh1pL,243,229.10292963546817,224.27622272309964
16llhSENDqTh1pL,244,228.56117653894793,217.5318767246939
16llhSENDqTh1pL,245,229.29214947776168,221.49959286407798
16llhSENDqTh1pL,246,228.71753983315645,225.35461917635618
16llhSENDqTh1pL,247,228.82202395848296,219.9583744358865
16llhSENDqTh1pL,248,228.81797207491033,221.31332476036184
16llhSENDqTh1pL,249,230.69582127744064,222.20155854930198
16llhSENDqTh1pL,250,229.6884548854432,220.26826927479124
16llhSENDqTh1pL,251,228.0075405075015,219.84950430530918
16llhSENDqTh1pL,252,228.99132366327103,224.90241304016672
16llhSENDqTh1pL,253,230.60493054600323,222.68138319025405
16llhSENDqTh1pL,254,231.76072800174447,225.45437757548095
16llhSENDqTh1pL,255,232.19190110889758,221.51388045278873
16llhSENDqTh1pL,256,233.3576695212978,226.21456330193905
16llhSENDqTh1pL,257,231.46577207900063,219.3302384071745
16llhSENDqTh1pL,258,231.9364483335458,227.3216201791011
16llhSENDqTh1pL,259,231.7225075212369,225.13223022940258
16llhSENDqTh1pL,260,231.57199556322303,216.4270278433105
16llhSENDqTh1pL,261,232.1328718013227,220.74764439306256
16llhSENDqTh1pL,262,233.55547833545566,220.31320911003706
16llhSENDqTh1pL,263,234.2788759080968,220.85505730010757
16llhSENDqTh1pL,264,233.416164202644,219.95113853926813
16llhSENDqTh1pL,265,234.48527753246395,219.9508818470445
16llhSENDqTh1pL,266,236.64868464076426,221.89741912169848
16llhSENDqTh1pL,267,235.8026104823407,223.19739587164486
16llhSENDqTh1pL,268,234.89805814545252,222.94502991359332
16llhSENDqTh1pL,269,233.44089370009866,221.28269800705277
16llhSENDqTh1pL,270,234.32315897627464,225.04088282457283
16llhSENDqTh1pL,271,234.11524779375034,222.1846221501692
16llhSENDqTh1pL,272,234.49015765590593,224.16072286246344
16llhSENDqTh1pL,273,234.25945024358276,224.24163653867487
16llhSENDqTh1pL,274,235.9084753496602,224.54882557597307
16llhSENDqTh1pL,275,236.31535565552093,223.77862342643024
16llhSENDqTh1pL,276,234.41101826731565,221.05834301245332
16llhSENDqTh1pL,277,237.21525915818998,225.55779215800354
16llhSENDqTh1pL,278,238.1015113277392,229.17380857300324
16llhSENDqTh1pL,279,239.0359141787906,231.00674366551948
16llhSENDqTh1pL,280,239.02478168025155,226.78456075354953
16llhSENDqTh1pL,281,238.55286905218264,229.31235981036326
16llhSENDqTh1pL,282,240.63692180412238,232.6553258948412
16llhSENDqTh1pL,283,241.09265638701618,228.93569750897586
16llhSENDqTh1pL,284,239.94085714544963,233.17531123150002
16llhSENDqTh1pL,285,241.49062155326828,230.94552587112412
16llhSENDqTh1pL,286,241.3700215385761,232.03478786046617
16llhSENDqTh1pL,287,241.40607677353546,226.69437129748985
16llhSENDqTh1pL,288,240.48719770414755,229.6313113044016
16llhSENDqTh1pL,289,242.4885598908058,234.5673620479992
16llhSENDqTh1pL,290,242.88443563491455,225.82467860434554
16llhSENDqTh1pL,291,243.83416007924825,229.75974349398166
16llhSENDqTh1pL,292,243.76400520003517,227.68681372053106
16llhSENDqTh1pL,293,242.59937212333898,233.01157716379385
16llhSENDqTh1pL,294,244.4903760360903,233.9507719608373
16llhSENDqTh1pL,295,242.93911104442668,234.72891873659682
16llhSENDqTh1pL,296,242.03624701799708,221.45290836619097
16llhSENDqTh1pL,297,240.7427505532287,226.29176609013302
16llhSENDqTh1pL,298,241.39036526955897,226.89011105248937
16llhSENDqTh1pL,299,240.29070922976825,229.0966810459504
16llhSENDqTh1pL,300,242.28008046592004,232.18651476720697
16llhSENDqTh1pL,301,241.41927495704294,233.85843847785873
16llhSENDqTh1pL,302,243.6856434613892,234.2725133568474
16llhSENDqTh1pL,303,244.8672634246832,235.90417979582708
16llhSENDqTh1pL,304,243.96456559857415,231.66524551173734
16llhSENDqTh1pL,305,244.9653480014381,235.54075236232848
16llhSENDqTh1pL,306,245.0894183163182,230.844303192629
16llhSENDqTh1pL,307,245.75062609035558,225.3004102794457
16llhSENDqTh1pL,308,246.97841588252413,233.79600473340906
16llhSENDqTh1pL,309,248.77237770891497,231.38358105159114
16llhSENDqTh1pL,310,249.58468788849677,230.4599045719715
16llhSENDqTh1pL,311,248.65026363835204,233.068287850474
16llhSENDqTh1pL,312,248.93660055514363,229.45095842931357
16llhSENDqTh1pL,313,247.7713107620366,236.28068396868184
16llhSENDqTh1pL,314,248.05144628379804,229.3209476113496
16llhSENDqTh1pL,315,247.50051854194015,231.79841788501352
16llhSENDqTh1pL,316,248.09757078896268,233.72310091081067
16llhSENDqTh1pL,317,246.308599282491,228.02833694821874
16llhSENDqTh1pL,318,248.2276114972774,228.48297791392542
16llhSENDqTh1pL,319,247.61499565513805,230.09704225929454
16llhSENDqTh1pL,320,245.56335728292834,228.07178204183947
16llhSENDqTh1pL,321,248.00523667156813,230.3094536147255
16llhSENDqTh1pL,322,247.56347352863668,231.82866027244745
16llhSENDqTh1pL,323,248.35270513873547,240.48709000926465
16llhSENDqTh1pL,324,247.54877584057976,232.9793368600658
16llhSENDqTh1pL,325,248.11382983217482,231.73288048023824
16llhSENDqTh1pL,326,247.5185992159968,228.92048062766844
16llhSENDqTh1pL,327,247.40787254058887,232.86121114221532
16llhSENDqTh1pL,328,247.41126869090112,228.96595271147999
16llhSENDqTh1pL,329,248.05316300430604,239.35521874596634
16llhSENDqTh1pL,330,249.78945953666698,236.98684143542778
16llhSENDqTh1pL,331,251.60927369570982,240.01853987699997
16llhSENDqTh1pL,332,253.79060850258247,238.1298485738007
16llhSENDqTh1pL,333,253.2724214092741,242.1881221569056
16llhSENDqTh1pL,334,253.5030781770638,234.4856215859345
16llhSENDqTh1pL,335,254.17429937212728,240.29244976723567
16llhSENDqTh1pL,336,254.62312678638182,242.78794396686635
16llhSENDqTh1pL,337,253.7952414438455,235.69916009757208
16llhSENDqTh1pL,338,254.37693958365685,239.11535253384477
16llhSENDqTh1pL,339,254.99426674004644,236.3968769258354
16llhSENDqTh1pL,340,255.32616823207354,247.28786822449183
16llhSENDqTh1pL,341,253.78134089778177,237.53284388105385
16llhSENDqTh1pL,342,254.60959232957794,242.99146769555045
16llhSENDqTh1pL,343,256.3806849986504,245.91765779519483
16llhSENDqTh1pL,344,258.82419210346416,246.46838522097096
16llhSENDqTh1pL,345,259.5177038324764,250.05424281128217
16llhSENDqTh1pL,346,259.6468489308827,245.725889786052
16llhSENDqTh1pL,347,258.05315304914257,242.88748740026494
16llhSENDqTh1pL,348,257.3306876605857,242.7095569471494
16llhSENDqTh1pL,349,259.38545378458366,249.18971309971676
16llhSENDqTh1pL,350,259.31575108948164,241.37276122975163
16llhSENDqTh1pL,351,261.3820637891549,246.16810014643852
16llhSENDqTh1pL,352,261.0966071913135,249.0560239700717
16llhSENDqTh1pL,353,261.05368844624354,245.48106738384558
16llhSENDqTh1pL,354,262.1559755480848,251.27592137781903
16llhSENDqTh1pL,355,259.77834315965265,248.6865815929541
16llhSENDqTh1pL,356,260.3780855119817,246.5059349632479
16llhSENDqTh1pL,357,261.99142142415803,252.75718830928963
16llhSENDqTh1pL,358,262.5652622269117,250.28024010383524
16llhSENDqTh1pL,359,263.08539979488705,251.61183445577626
16llhSENDqTh1pL,360,262.80148800878305,249.3637579050519
16llhSENDqTh1pL,361,265.16272775487596,247.91246577616403
16llhSENDqTh1pL,362,265.0635288960234,253.0065931311742
16llhSENDqTh1pL,363,262.5528882612416,246.76933453552192
16llhSENDqTh1pL,364,263.8611442258116,249.8877886554692
16llhSENDqTh1pL,365,264.6190966715694,240.88373864036475
16llhSENDqTh1pL,366,266.48694411782935,255.21298960714057
16llhSENDqTh1pL,367,263.8927912999643,250.5269909192575
16llhSENDqTh1pL,368,262.9081806041331,245.83131612316083
16llhSENDqTh1pL,369,263.7869874260259,245.079342037473
16llhSENDqTh1pL,370,264.04762296788704,250.1154088380972
16llhSENDqTh1pL,371,265.5683686755183,245.01856437544848
16llhSENDqTh1pL,372,267.50525983855823,255.65376616515914
16llhSENDqTh1pL,373,267.3249939819798,254.73520608386025
16llhSENDqTh1pL,374,266.8146785458666,250.11172230896773
16llhSENDqTh1pL,375,267.73180092003895,249.92021524038864
16llhSENDqTh1pL,376,268.8034503253075,256.1961935178333
16llhSENDqTh1pL,377,269.4808324210899,251.39706307729648
16llhSENDqTh1pL,378,269.5101693210745,250.1815265876794
16llhSENDqTh1pL,379,268.6416799331637,249.09684882304282
16llhSENDqTh1pL,380,268.0696739172563,253.50969336833805
16llhSENDqTh1pL,381,267.6305917214049,247.12771799504117
16llhSENDqTh1pL,382,270.293441420421,254.67763799987733
16llhSENDqTh1pL,383,270.4094540120568,258.2027542195283
16llhSENDqTh1pL,384,270.8847612438258,260.4685914448928
16llhSENDqTh1pL,385,270.9889016445959,251.4515264701331
16llhSENDqTh1pL,386,271.88551194019965,258.92310321875266
16llhSENDqTh1pL,387,271.5925413093064,258.39340288517997
16llhSENDqTh1pL,388,271.94934955182543,258.60487230810395
16llhSENDqTh1pL,389,273.759050344117,264.7489877389744
16llhSENDqTh1pL,390,273.4269675045507,264.5978097700863
16llhSENDqTh1pL,391,274.08761449386657,261.59920897749544
16llhSENDqTh1pL,392,272.3043325957842,259.447431888897
16llhSENDqTh1pL,393,275.28481517865293,265.87796799692296
16llhSENDqTh1pL,394,274.7806350240353,259.84798701348336
16llhSENDqTh1pL,395,274.97960536228493,265.01975082512945
16llhSENDqTh1pL,396,277.17316024103275,271.2553894455086
16llhSENDqTh1pL,397,275.36248690738284,268.60095251009625
16llhSENDqTh1pL,398,274.8923252824461,265.34349814092275
16llhSENDqTh1pL,399,276.75000275319326,259.13958725726116
16llhSENDqTh1pL,400,276.54518273024587,261.5001349635422
16llhSENDqTh1pL,401,278.6368019526417,269.0237482135708
16llhSENDqTh1pL,402,277.3220515596913,262.7128320123302
16llhSENDqTh1pL,403,280.3673460029677,266.4250495874003
16llhSENDqTh1pL,404,276.86838267208805,260.1404389948366
16llhSENDqTh1pL,405,280.15665266361975,271.6089094809904
16llhSENDqTh1pL,406,278.8230201397819,261.84543597146694
16llhSENDqTh1pL,407,281.2211013229098,267.67204561806284
16llhSENDqTh1pL,408,280.027895105537,270.6431046850048
16llhSENDqTh1pL,409,281.67493755527903,272.5577705667274
16llhSENDqTh1pL,410,283.86272976972396,265.99839885305846
16llhSENDqTh1pL,411,286.7084149552975,278.6464510364458
16llhSENDqTh1pL,412,286.3617806462571,276.1709599522874
16llhSENDqTh1pL,413,287.0175697517261,278.55731359242054
16llhSENDqTh1pL,414,285.7579234661289,270.3023358052351
16llhSENDqTh1pL,415,286.80747078178683,278.5933794384473
16llhSENDqTh1pL,416,287.65620774403214,276.4576631318778
16llhSENDqTh1pL,417,286.0202707482531,273.27518390696787
16llhSENDqTh1pL,418,286.95114662525884,267.26629202977347
16llhSENDqTh1pL,419,287.0183001368641,273.53747736206424
16llhSENDqTh1pL,420,287.506493635663,281.0822378957655
16llhSENDqTh1pL,421,287.31001276992356,272.97270473562276
16llhSENDqTh1pL,422,287.40788982503,275.17201598428073
16llhSENDqTh1pL,423,287.7918586977048,273.39469506817295
16llhSENDqTh1pL,424,288.72145590925265,267.52962566161204
16llhSENDqTh1pL,425,290.5019322676817,279.8880301078316
